Datetime,RotorSpeed,GeneratorSpeed,GeneratorTemperature,WindSpeed,WindSpeed_count,PowerOutput,SpeiseSpannung,StatusAnlage,MaxWindHeute,offsetWindDirection,PitchDeg,Status_rounded
2022-01-24 12:10:00,2.166611,0.679466,16.097663,1.317028,599,0.000067,27.800000,9.000000,3.700000,27.694491,38.147392,9.000000
2022-01-24 12:20:00,22.124040,212.777963,15.974290,1.888815,599,0.283506,27.800000,9.580968,3.700000,-10.854758,24.446728,10.000000
2022-01-24 12:30:00,21.220868,230.417362,16.102170,1.507513,599,0.199633,27.800000,9.767947,3.700000,-9.272120,19.644296,10.000000
2022-01-24 12:40:00,28.921739,346.081940,16.482943,1.675585,598,0.448244,27.800000,10.000000,3.700000,-12.486622,14.034000,10.000000
2022-01-24 12:50:00,25.271619,302.994992,16.590484,1.340735,599,0.249382,27.800000,10.000000,3.700000,-0.262104,14.034000,10.000000
2022-01-24 13:00:00,30.875960,369.325543,16.647579,1.860100,599,0.591052,27.800000,10.000000,3.700000,-19.165275,14.034000,10.000000
2022-01-24 13:10:00,37.432554,448.439065,18.139733,2.219199,599,1.125392,27.800000,10.000000,3.700000,12.090150,14.034000,10.000000
2022-01-24 13:20:00,27.893823,334.517529,17.823372,1.523706,599,0.387896,27.800000,10.000000,3.700000,8.110184,14.034000,10.000000
2022-01-24 13:30:00,17.267057,160.790970,16.937458,1.492642,598,0.186555,27.800000,9.481605,3.700000,-4.142140,26.441704,9.000000
2022-01-24 13:40:00,29.591653,354.375626,17.402337,1.744741,599,0.405526,27.800000,10.000000,3.700000,3.220367,14.034000,10.000000
2022-01-24 13:50:00,24.940136,298.649660,17.045408,1.408333,588,0.127262,27.800000,10.000000,3.700000,-16.627551,14.034000,10.000000
2022-01-24 14:00:00,25.127045,300.378965,16.998331,1.445743,599,0.186878,27.800000,10.000000,3.701002,-10.585977,14.034000,10.000000
2022-01-24 14:10:00,40.676962,487.487479,18.707846,2.434224,599,1.499149,27.800000,10.000000,3.800000,-9.641068,14.034000,10.000000
2022-01-24 14:20:00,36.436060,436.096828,19.144240,2.115526,599,0.970250,27.800000,10.000000,3.800000,-14.350584,14.034000,10.000000
2022-01-24 14:30:00,34.260100,410.432387,18.805342,2.042738,599,0.724124,27.800000,10.000000,3.800000,-18.644407,14.034000,10.000000
2022-01-24 14:40:00,39.948915,478.016694,19.452755,2.375626,599,1.389933,27.800000,10.000000,3.800000,11.490818,14.034000,10.000000
2022-01-24 14:50:00,29.354849,351.762542,19.472910,1.597659,598,0.357157,27.800000,10.000000,3.800000,-20.162207,14.034000,10.000000
2022-01-24 15:00:00,36.206177,433.519199,19.147746,2.080134,599,0.926995,27.800000,10.000000,3.800000,-7.529215,14.034000,10.000000
2022-01-24 15:10:00,36.959933,442.781302,19.706344,2.028881,599,0.996711,27.800000,10.000000,3.800000,4.849750,14.034000,10.000000
2022-01-24 15:20:00,35.973913,431.020067,19.702843,1.963880,598,0.900033,27.800000,10.000000,3.800000,2.543478,14.034000,10.000000
2022-01-24 15:30:00,26.122871,313.225376,19.069616,1.219199,599,0.150668,27.800000,10.000000,3.800000,-0.854758,14.034000,10.000000
2022-01-24 15:40:00,28.873456,345.993322,18.760935,1.550417,599,0.386093,27.800000,10.000000,3.800000,-2.337229,14.034000,10.000000
2022-01-24 15:50:00,29.854591,357.747913,18.779633,1.652922,599,0.385993,27.800000,10.000000,3.800000,-18.964942,14.034000,10.000000
2022-01-24 16:00:00,30.118197,360.606010,18.742738,1.665776,599,0.402421,27.800000,10.000000,3.800000,11.065109,14.034000,10.000000
2022-01-24 16:10:00,30.304341,363.213689,18.798831,1.657095,599,0.501235,27.800000,10.000000,3.800000,-10.923205,14.034000,10.000000
2022-01-24 16:20:00,25.924207,310.694491,18.222371,1.374124,599,0.191736,27.800000,10.000000,3.800000,-17.584307,14.034000,10.000000
2022-01-24 16:30:00,26.488314,317.063439,18.007513,1.427713,599,0.190684,27.800000,10.000000,3.800000,-11.138564,14.034000,10.000000
2022-01-24 16:40:00,28.598497,342.312187,17.941235,1.677963,599,0.313806,27.800000,10.000000,3.800000,-21.267112,14.034000,10.000000
2022-01-24 16:50:00,30.659098,367.275459,18.178631,1.675793,599,0.447563,27.800000,10.000000,3.800000,2.691152,14.034000,10.000000
2022-01-24 17:00:00,33.778130,404.659432,18.658932,1.989316,599,0.707012,27.800000,10.000000,3.800000,-18.442404,14.034000,10.000000
2022-01-24 17:10:00,29.931271,358.983278,18.274749,1.596656,598,0.399264,27.800000,10.000000,3.800000,-2.966555,14.034000,10.000000
2022-01-24 17:20:00,26.677796,319.582638,17.901669,1.513022,599,0.208798,27.800000,10.000000,3.800000,-18.762938,14.034000,10.000000
2022-01-24 17:30:00,26.020833,311.505000,17.839833,1.347500,600,0.220183,27.800000,10.000000,3.800000,-5.996667,14.034000,10.000000
2022-01-24 17:40:00,27.994816,335.270903,17.896656,1.584783,598,0.276990,27.800000,10.000000,3.800000,-21.688963,14.034000,10.000000
2022-01-24 17:50:00,28.861436,345.804674,17.875292,1.459432,599,0.320868,27.800000,10.000000,3.800000,-9.916528,14.034000,10.000000
2022-01-24 18:00:00,19.943740,238.772955,17.648080,1.069616,599,0.004407,27.800000,10.000000,3.800000,14.687813,14.034000,10.000000
2022-01-24 18:10:00,26.670785,319.155259,17.476461,1.471452,599,0.266361,27.800000,10.000000,3.800000,2.424040,14.034000,10.000000
2022-01-24 18:20:00,30.898331,370.051753,17.832387,1.790651,599,0.459833,27.800000,10.000000,3.800000,-5.944908,14.034000,10.000000
2022-01-24 18:30:00,21.686144,239.430718,17.293823,1.457095,599,0.128848,27.800000,9.801336,3.800000,-5.712855,18.853542,10.000000
2022-01-24 18:40:00,24.623706,295.452421,17.139399,1.226544,599,0.135776,27.800000,9.981636,3.800000,-1.420701,14.257378,10.000000
2022-01-24 18:50:00,0.952755,2.689482,16.789316,1.109182,599,0.000434,27.800000,9.000000,3.800000,14.323873,37.855040,9.000000
2022-01-24 19:00:00,0.000000,0.000000,16.133556,1.079299,599,0.000000,27.800000,9.000000,3.800000,4.544240,37.858940,9.000000
2022-01-24 19:10:00,6.264775,0.000000,16.045910,1.546912,599,0.000000,27.800000,9.006678,3.800000,-2.796327,37.858940,9.000000
2022-01-24 19:20:00,6.366945,74.145242,15.598831,0.897329,599,-0.039332,27.800000,9.402337,3.800000,21.627713,28.193285,9.000000
2022-01-24 19:30:00,2.083973,0.000000,15.180301,0.895826,599,0.000000,27.800000,9.000000,3.800000,18.071786,37.858940,9.000000
2022-01-24 19:40:00,0.001669,0.000000,14.612855,0.844574,599,0.000000,27.800000,9.000000,3.800000,21.121870,37.858940,9.000000
2022-01-24 19:50:00,0.000000,0.000000,14.290484,0.723372,599,0.000000,27.800000,9.000000,3.800000,-19.570952,37.858940,9.000000
2022-01-24 20:00:00,0.000000,0.000000,13.961937,0.529048,599,0.000000,27.800000,9.000000,3.800000,-41.492487,37.858940,9.000000
2022-01-24 20:10:00,0.000000,0.000000,13.375459,0.680801,599,0.000000,27.800000,9.000000,3.800000,-44.654424,37.858940,9.000000
2022-01-24 20:20:00,2.364107,0.000000,13.320200,1.630551,599,0.000000,27.800000,9.000000,3.800000,-21.273790,37.858940,9.000000
2022-01-24 20:30:00,5.672287,0.000000,12.624875,1.508347,599,0.000000,27.800000,9.000000,3.800000,-25.348915,37.858940,9.000000
2022-01-24 20:40:00,1.971786,0.000000,12.424040,1.586644,599,0.000000,27.800000,9.000000,3.800000,-10.217028,37.860607,9.000000
2022-01-24 20:50:00,26.004341,305.440735,12.706511,1.490985,599,0.188130,27.800000,9.973289,3.800000,-12.218698,14.967699,10.000000
2022-01-24 21:00:00,28.306020,338.784281,13.266722,1.443645,598,0.280970,27.800000,10.000000,3.800000,-9.680602,14.034000,10.000000
2022-01-24 21:10:00,24.558932,294.121870,13.401169,1.197329,599,0.094174,27.800000,10.000000,3.800000,-0.963272,14.034000,10.000000
2022-01-24 21:20:00,23.954591,286.794658,13.727379,1.190818,599,0.085376,27.800000,10.000000,3.800000,1.954925,14.034000,10.000000
2022-01-24 21:30:00,4.269282,41.517529,13.508681,0.780801,599,-0.005893,27.800000,9.146912,3.800000,-0.497496,34.144464,9.000000
2022-01-24 21:40:00,6.275793,37.747913,13.339733,1.666277,599,0.009816,27.800000,9.148581,3.800000,-9.968280,34.823081,9.000000
2022-01-24 21:50:00,26.834224,321.168614,13.550417,1.369282,599,0.178080,27.800000,10.000000,3.800000,-12.534224,14.034000,10.000000
2022-01-24 22:00:00,23.073790,276.402337,13.889482,1.183139,599,0.062037,27.800000,10.000000,3.800000,-21.794658,14.034000,10.000000
2022-01-24 22:10:00,22.776254,272.725753,14.102174,1.102843,598,0.028478,27.800000,10.000000,3.800000,-12.342809,14.034000,10.000000
2022-01-24 22:20:00,19.698500,235.543333,14.228333,0.882833,600,-0.043900,27.800000,10.000000,3.800000,16.340000,14.034000,10.000000
2022-01-24 22:30:00,16.484448,192.476589,14.270903,0.767559,598,-0.061455,27.800000,9.881271,3.800000,-7.058528,16.645768,10.000000
2022-01-24 22:40:00,0.401002,0.000000,14.130718,0.988815,599,0.000000,27.800000,9.000000,3.050918,-10.186978,37.858940,9.000000
2022-01-24 22:50:00,0.091820,0.000000,13.491820,1.145910,599,0.000000,27.800000,9.000000,2.031886,-30.564274,37.858940,9.000000
2022-01-24 23:00:00,0.088610,0.000000,13.102848,1.164824,597,0.000000,27.800000,9.000000,2.198157,20.557789,37.858940,9.000000
2022-01-24 23:10:00,0.006187,0.000000,12.473913,0.858027,598,0.000000,27.800000,9.000000,2.300000,55.979933,37.858940,9.000000
2022-01-24 23:20:00,0.000000,0.000000,12.438591,0.576007,596,0.000000,27.800000,9.000000,2.300000,84.793624,37.858940,9.000000
2022-01-24 23:30:00,0.000000,0.000000,12.404181,0.431605,598,0.000000,27.800000,9.000000,2.300000,-0.802676,37.858940,9.000000
2022-01-24 23:40:00,0.000000,0.000000,12.188648,0.280634,599,0.000000,27.800000,9.000000,2.300000,32.444073,37.858940,9.000000
2022-01-24 23:50:00,0.000000,0.000000,11.575459,0.863439,599,0.000000,27.800000,9.000000,2.300000,-2.926544,37.858940,9.000000
2022-01-25 00:00:00,0.000000,0.000000,11.500835,0.672454,599,0.000000,27.800000,9.000000,2.300000,-52.777963,37.858940,9.000000
2022-01-25 00:10:00,0.000000,0.000000,11.499167,0.251500,600,0.000000,27.800000,9.000000,2.300000,-106.908333,37.858940,9.000000
2022-01-25 00:20:00,0.000000,0.000000,11.206010,0.309182,599,0.000000,27.800000,9.000000,2.300000,-76.380634,37.858940,9.000000
2022-01-25 00:30:00,0.000000,0.000000,10.697663,0.015025,599,0.000000,27.800000,9.000000,2.300000,10.679466,37.858940,9.000000
2022-01-25 00:40:00,0.000000,0.000000,10.601839,0.065217,598,0.000000,27.800000,9.000000,2.300000,-20.446488,37.858940,9.000000
2022-01-25 00:50:00,0.000000,0.000000,10.600000,0.341068,599,0.000000,27.800000,9.000000,2.300000,-102.372287,37.858940,9.000000
2022-01-25 01:00:00,0.000000,0.000000,10.557500,0.170333,600,0.000000,27.800000,9.000000,2.300000,-66.951667,37.858940,9.000000
2022-01-25 01:10:00,0.000000,0.000000,10.159365,0.359030,598,0.000000,27.800000,9.000000,2.300000,9.520067,37.858940,9.000000
2022-01-25 01:20:00,0.000000,0.000000,9.761102,0.187646,599,0.000000,27.800000,9.000000,2.300000,-39.661102,37.858940,9.000000
2022-01-25 01:30:00,0.000000,0.000000,9.700835,0.515192,599,0.000000,27.800000,9.000000,2.300000,-38.405676,37.858940,9.000000
2022-01-25 01:40:00,0.000000,0.000000,9.700000,0.688982,599,0.000000,27.800000,9.000000,2.300000,-17.196995,37.858940,9.000000
2022-01-25 01:50:00,0.000000,0.000000,9.694992,0.772788,599,0.000000,27.800000,9.000000,2.300000,86.664441,37.858940,9.000000
2022-01-25 02:00:00,0.001669,0.000000,9.602838,0.959432,599,0.000000,27.800000,9.000000,2.300000,130.908180,37.858940,9.000000
2022-01-25 02:10:00,0.004508,0.000000,9.037229,1.212688,599,0.000000,27.800000,9.000000,2.300000,67.170284,37.858940,9.000000
2022-01-25 02:20:00,0.000000,0.000000,8.775292,0.757763,599,0.000000,27.800000,9.000000,2.300000,70.447412,37.858940,9.000000
2022-01-25 02:30:00,0.000000,0.000000,8.572454,0.559432,599,0.000000,27.800000,9.000000,2.300000,104.644407,37.858940,9.000000
2022-01-25 02:40:00,0.000000,0.000000,8.129215,1.261102,599,0.000000,27.800000,9.000000,2.300000,39.410684,37.858940,9.000000
2022-01-25 02:50:00,0.000000,0.000000,7.868948,0.473122,599,0.000000,27.800000,9.000000,2.300000,21.083472,37.858940,9.000000
2022-01-25 03:00:00,18.082304,196.332220,8.421035,1.436060,599,0.097329,27.800000,9.791319,3.236394,-12.016694,19.285488,10.000000
2022-01-25 03:10:00,9.073077,45.944816,8.800836,1.263043,598,-0.012826,27.800000,9.182274,3.300000,-16.556856,33.578433,9.000000
2022-01-25 03:20:00,3.131052,0.000000,8.795659,1.357930,599,0.000000,27.800000,9.000000,3.300000,8.353923,38.191855,9.000000
2022-01-25 03:30:00,17.806522,167.994983,8.919900,1.644816,598,0.086104,27.800000,9.553512,3.300000,17.404682,25.117256,10.000000
2022-01-25 03:40:00,26.655259,319.121870,9.759599,1.333055,599,0.195326,27.800000,10.000000,3.300000,-6.280467,14.034000,10.000000
2022-01-25 03:50:00,13.902671,142.721202,10.373957,1.340067,599,0.021970,27.800000,9.489149,3.300000,8.320534,26.052942,9.000000
2022-01-25 04:00:00,12.064441,70.611018,9.754758,1.459933,599,0.013122,27.800000,9.275459,3.300000,3.919866,31.591754,9.000000
2022-01-25 04:10:00,21.960100,262.664441,10.505175,1.259933,599,0.018114,27.800000,10.000000,3.300000,-4.614357,14.034000,10.000000
2022-01-25 04:20:00,25.447579,304.642738,10.912020,1.319366,599,0.136845,27.800000,10.000000,3.300000,10.961603,14.034000,10.000000
2022-01-25 04:30:00,10.195326,72.711185,11.119699,1.431886,599,-0.014107,27.800000,9.288815,3.300000,-17.036728,30.781463,9.000000
2022-01-25 04:40:00,11.515217,117.872910,10.684783,1.527592,598,0.110100,27.800000,9.362876,3.300000,-30.625418,29.498567,9.000000
2022-01-25 04:50:00,23.762938,284.484140,11.441569,1.173122,599,0.085192,27.800000,10.000000,3.300000,-6.796327,14.034000,10.000000
2022-01-25 05:00:00,25.723205,308.033389,11.824708,1.277129,599,0.134624,27.800000,10.000000,3.300000,4.460768,14.034000,10.000000
2022-01-25 05:10:00,19.057429,228.011686,12.319866,0.909683,599,-0.016628,27.800000,10.000000,3.300000,2.292154,14.034000,10.000000
2022-01-25 05:20:00,17.836060,212.824708,12.372454,0.881135,599,-0.069816,27.800000,10.000000,3.300000,-13.627713,14.034000,10.000000
2022-01-25 05:30:00,9.950751,76.537563,12.384307,1.137563,599,-0.012087,27.800000,9.295492,3.300000,3.058431,30.621905,9.000000
2022-01-25 05:40:00,0.610518,0.000000,11.859766,1.376628,599,0.000000,27.800000,9.000000,3.300000,1.457429,37.858940,9.000000
2022-01-25 05:50:00,1.398664,0.000000,11.510184,1.436394,599,0.000000,27.800000,9.000000,3.300000,11.494157,37.858940,9.000000
2022-01-25 06:00:00,21.884140,246.417362,11.638063,1.361436,599,0.055275,27.800000,9.898164,3.300000,1.063439,16.760233,10.000000
2022-01-25 06:10:00,27.607346,330.457429,12.387813,1.506344,599,0.305743,27.800000,10.000000,3.300000,8.781302,14.034000,10.000000
2022-01-25 06:20:00,34.274791,409.924875,12.953923,2.097162,599,0.825125,27.800000,10.000000,3.300000,-14.449082,14.034000,10.000000
2022-01-25 06:30:00,31.199499,373.808013,14.001169,1.751920,599,0.600067,27.800000,10.000000,3.300000,4.971619,14.034000,10.000000
2022-01-25 06:40:00,32.695826,391.550918,14.648414,1.790150,599,0.608681,27.800000,10.000000,3.300000,-2.637730,14.034000,10.000000
2022-01-25 06:50:00,33.017529,395.841402,14.967112,1.822705,599,0.624925,27.800000,10.000000,3.300000,-13.282137,14.034000,10.000000
2022-01-25 07:00:00,22.054515,243.269231,14.810033,1.508194,598,0.142809,27.800000,9.806020,3.300000,-21.526756,18.746585,10.000000
2022-01-25 07:10:00,32.222871,386.237062,15.108180,1.741068,599,0.589265,27.800000,10.000000,3.300000,-1.986644,14.034000,10.000000
2022-01-25 07:20:00,25.761269,308.173623,15.174124,1.359098,599,0.169699,27.800000,10.000000,3.300000,2.454090,14.034000,10.000000
2022-01-25 07:30:00,26.867446,322.031720,15.161436,1.355426,599,0.184858,27.800000,10.000000,3.300000,14.348915,14.034000,10.000000
2022-01-25 07:40:00,25.256427,302.263773,15.165776,1.456928,599,0.151770,27.800000,10.000000,3.300000,-23.929883,14.034000,10.000000
2022-01-25 07:50:00,29.453923,352.848080,15.530050,1.629048,599,0.376244,27.800000,10.000000,3.300000,-1.918197,14.034000,10.000000
2022-01-25 08:00:00,28.005342,335.287145,15.717362,1.579800,599,0.276995,27.800000,10.000000,3.300000,-0.345576,14.034000,10.000000
2022-01-25 08:10:00,35.396828,423.988314,16.192821,2.149750,599,0.848965,27.800000,10.000000,3.300000,-16.704508,14.034000,10.000000
2022-01-25 08:20:00,27.692821,331.774624,16.195159,1.513689,599,0.314825,27.800000,10.000000,3.300000,7.185309,14.034000,10.000000
2022-01-25 08:30:00,24.741973,296.600334,16.054682,1.287625,598,0.112291,27.800000,9.966555,3.300000,17.182274,14.606058,10.000000
2022-01-25 08:40:00,5.297663,1.262104,15.445075,1.402003,599,0.000134,27.800000,9.000000,3.300000,30.365609,38.151283,9.000000
2022-01-25 08:50:00,1.146090,0.000000,15.168552,1.278702,601,0.000000,27.800000,9.000000,3.300000,33.019967,38.191855,9.000000
2022-01-25 09:00:00,3.288815,0.000000,14.735893,1.165776,599,0.000000,27.800000,9.000000,3.300000,-17.340568,38.191855,9.000000
2022-01-25 09:10:00,19.598664,211.943239,14.115693,1.431886,599,0.068264,27.800000,9.732888,3.300000,-4.404007,20.792788,10.000000
2022-01-25 09:20:00,16.166110,187.080134,13.666611,0.899833,599,-0.028197,27.800000,9.786311,3.300000,5.015025,18.911765,10.000000
2022-01-25 09:30:00,17.674124,158.492487,13.448581,1.550250,599,0.112755,27.800000,9.507513,3.300000,-4.505843,26.040935,10.000000
2022-01-25 09:40:00,30.290317,362.661102,14.434891,1.620200,599,0.422554,27.800000,10.000000,3.300000,-7.424040,14.034000,10.000000
2022-01-25 09:50:00,30.583639,366.387312,15.254257,1.638564,599,0.433589,27.800000,10.000000,3.300000,-4.896494,14.034000,10.000000
2022-01-25 10:00:00,11.288314,115.766277,15.158932,2.265109,599,0.038548,27.800000,11.886477,3.559432,-4.462437,55.257221,12.000000
2022-01-25 10:10:00,2.406678,0.000000,14.381970,2.598331,599,0.000000,27.800000,13.000000,3.955760,6.724541,80.223455,13.000000
2022-01-25 10:20:00,1.291820,0.000000,14.227546,1.824708,599,0.000000,27.800000,13.000000,4.400000,11.342237,80.313994,13.000000
2022-01-25 10:30:00,1.965609,0.000000,13.596661,2.234057,599,0.000000,27.800000,13.000000,4.400000,4.287145,80.313994,13.000000
2022-01-25 10:40:00,2.045910,0.000000,13.297496,2.295159,599,0.000000,27.800000,13.000000,4.400000,9.267112,80.292999,13.000000
2022-01-25 10:50:00,1.463940,0.000000,11.621870,2.003005,599,0.000000,27.800000,13.000000,4.400000,1.923205,79.921658,13.000000
2022-01-25 11:00:00,0.995326,0.000000,11.840735,1.634224,599,0.000000,27.800000,13.000000,4.400000,0.065109,80.031223,13.000000
2022-01-25 11:10:00,1.350751,0.000000,12.539733,1.913189,599,0.000000,27.800000,13.000000,4.400000,1.502504,80.306121,13.000000
2022-01-25 11:20:00,0.670284,0.000000,12.698331,1.622705,599,0.000000,27.800000,13.000000,4.400000,3.415693,80.313994,13.000000
2022-01-25 11:30:00,0.430667,0.000000,12.499167,1.556333,600,0.000000,27.800000,13.000000,4.400000,-20.545000,80.313994,13.000000
2022-01-25 11:40:00,0.864441,0.000000,12.499165,1.654424,599,0.000000,27.800000,13.000000,4.400000,-2.767947,80.313994,13.000000
2022-01-25 11:50:00,0.888815,0.000000,12.500000,1.671786,599,0.000000,27.800000,13.000000,4.400000,-11.794658,80.313994,13.000000
2022-01-25 12:00:00,1.401503,0.000000,12.499165,2.099165,599,0.000000,27.800000,13.000000,4.400000,3.368948,80.313994,13.000000
2022-01-25 12:10:00,1.284307,0.000000,12.489816,2.029549,599,0.000000,27.800000,13.000000,4.400000,4.218698,80.313994,13.000000
2022-01-25 12:20:00,1.804174,0.000000,12.471786,2.238230,599,0.000000,27.800000,13.000000,4.400000,1.053422,80.313994,13.000000
2022-01-25 12:30:00,1.183639,0.000000,12.497329,1.887646,599,0.000000,27.800000,13.000000,4.400000,1.570952,80.313994,13.000000
2022-01-25 12:40:00,1.247746,0.000000,12.500000,1.991152,599,0.000000,27.800000,13.000000,4.400000,-6.495826,80.313994,13.000000
2022-01-25 12:50:00,2.146745,0.000000,12.497329,2.564608,599,0.000000,27.800000,13.000000,4.400000,0.515860,80.313994,13.000000
