Datetime,RotorSpeed,GeneratorSpeed,GeneratorTemperature,WindSpeed,WindSpeed_count,PowerOutput,SpeiseSpannung,StatusAnlage,MaxWindHeute,offsetWindDirection,PitchDeg,Status_rounded
2022-10-09 08:40:00,36.01485809682805,448.7429048414023,31.06126878130217,2.2479131886477464,599,0.8736393989983304,27.800166944908177,10.0,5.0,-8.131886477462437,14.034,10.0
2022-10-09 08:50:00,30.875292153589314,388.338898163606,30.620367278797993,1.9148580968280466,599,0.47462437395659435,27.800834724540902,10.0,5.0,-2.5976627712854756,14.034,10.0
2022-10-09 09:00:00,30.60968280467446,385.1903171953255,30.300166944908177,1.8734557595993322,599,0.43180300500834723,27.800166944908177,10.0,5.0,1.0350584307178632,14.034,10.0
2022-10-09 09:10:00,30.93639398998331,388.8948247078464,30.309849749582636,1.931051752921536,599,0.46490818030050085,27.8,10.0,5.0,3.619365609348915,14.034,10.0
2022-10-09 09:20:00,28.067892976588627,355.1521739130435,30.101672240802674,1.7578595317725754,598,0.31516722408026754,27.8,10.0,5.0,-8.30267558528428,14.034,10.0
2022-10-09 09:30:00,27.70133555926544,350.864774624374,29.968113522537564,1.7904841402337228,599,0.2852921535893155,27.800333889816365,10.0,5.0,-12.312186978297161,14.034,10.0
2022-10-09 09:40:00,22.80634390651085,291.534223706177,29.598497495826376,1.4525876460767948,599,0.0824373956594324,27.8,10.0,5.0,4.883138564273789,14.034,10.0
2022-10-09 09:50:00,29.587312186978295,372.779632721202,29.820200333889815,1.860434056761269,599,0.38245409015025045,27.800166944908177,10.0,5.0,-5.419031719532554,14.034,10.0
2022-10-09 10:00:00,31.68230383973289,397.71452420701166,30.101001669449083,2.0163606010016695,599,0.5168280467445743,27.800166944908177,10.0,5.0,1.33889816360601,14.034,10.0
2022-10-09 10:10:00,34.35158597662771,428.92487479131887,30.34924874791319,2.1918196994991654,599,0.739415692821369,27.80050083472454,10.0,5.0,5.05008347245409,14.034,10.0
2022-10-09 10:20:00,31.867946577629386,399.2070116861436,30.38130217028381,2.05542570951586,599,0.5939398998330551,27.8,10.0,5.0,-2.2420701168614356,14.034,10.0
2022-10-09 10:30:00,35.30400667779632,439.644407345576,30.618196994991653,2.229048414023372,599,0.8401669449081803,27.8,10.0,5.0,-3.0834724540901504,14.034,10.0
2022-10-09 10:40:00,37.996327212020034,471.6126878130217,31.529549248747916,2.386811352253756,599,1.097746243739566,27.8,10.0,5.0,-4.631051752921536,14.034,10.0
2022-10-09 10:50:00,39.12637729549249,483.91652754590984,31.702337228714526,2.601669449081803,599,1.230517529215359,27.800166944908177,10.0,5.0,1.7929883138564273,14.034,10.0
2022-10-09 11:00:00,41.543906510851414,511.2170283806344,32.66744574290484,2.8495826377295495,599,1.5321202003338898,27.8,10.0,5.0,-10.243739565943239,14.034,10.0
2022-10-09 11:10:00,40.24247491638796,497.18394648829434,32.94397993311037,2.6483277591973247,598,1.3540802675585284,27.8,10.0,5.0,-2.0869565217391304,14.034,10.0
2022-10-09 11:20:00,35.73121869782972,445.30217028380633,32.34006677796327,2.3417362270450752,599,0.8503672787979967,27.8,10.0,5.0,-9.547579298831385,14.034,10.0
2022-10-09 11:30:00,33.912854757929885,423.5542570951586,32.12687813021703,2.3013355592654423,599,0.7190150250417362,27.8,10.0,5.0,-14.906510851419032,14.034,10.0
2022-10-09 11:40:00,36.581636060100166,454.6510851419032,32.21869782971619,2.401001669449082,599,0.9316360601001669,27.800166944908177,10.0,5.0,-1.4373956594323873,14.034,10.0
2022-10-09 11:50:00,35.665609348914856,444.118530884808,32.52921535893155,2.3103505843071788,599,0.8777128547579299,27.800166944908177,10.0,5.0,-1.2454090150250416,14.034,10.0
2022-10-09 12:00:00,40.62053422370618,501.14190317195323,32.88614357262104,2.636727879799666,599,1.3638397328881469,27.800166944908177,10.0,5.0,-5.524207011686143,14.034,10.0
2022-10-09 12:10:00,42.292320534223705,519.7028380634391,33.651752921535895,2.8066777963272123,599,1.6513188647746244,27.8,10.0,5.0,-11.452420701168615,14.034,10.0
2022-10-09 12:20:00,43.677128547579294,535.4090150250418,34.57913188647746,2.901669449081803,599,1.857228714524207,27.8,10.0,5.0,-11.318864774624373,14.034,10.0
2022-10-09 12:30:00,48.68397328881469,591.5208681135225,36.6347245409015,3.20550918196995,599,2.609532554257095,27.8,10.0,5.0,-2.709515859766277,14.034,10.0
2022-10-09 12:40:00,40.335893155258766,498.1585976627713,35.68964941569282,2.9070116861435724,599,1.3504006677796327,27.8,10.0,5.0,-15.036727879799667,14.034,10.0
2022-10-09 12:50:00,42.573913043478264,523.2591973244147,35.49013377926421,2.809866220735786,598,1.6380267558528427,27.8,10.0,5.0,-5.451505016722408,14.034,10.0
2022-10-09 13:00:00,40.77212020033389,503.41569282136896,35.565108514190314,2.636560934891486,599,1.410050083472454,27.8,10.0,5.0,4.340567612687813,14.034,10.0
2022-10-09 13:10:00,34.9550918196995,436.1151919866444,34.3677796327212,2.3661101836393987,599,0.7875459098497496,27.8,10.0,5.0,-14.684474123539232,14.034,10.0
2022-10-09 13:20:00,38.080300500834724,471.59098497495825,34.72103505843072,2.5048414023372287,599,1.2050584307178631,27.8,10.0,5.0,-7.412353923205342,14.034,10.0
2022-10-09 13:30:00,35.54190317195325,442.15692821368947,34.326544240400665,2.3365609348914855,599,0.8992487479131887,27.8,10.0,5.0,2.358931552587646,14.034,10.0
2022-10-09 13:40:00,38.31886477462437,474.95993322203674,34.432554257095155,2.573956594323873,599,1.1198831385642738,27.8,10.0,5.0,-8.944908180300501,14.034,10.0
2022-10-09 13:50:00,41.35141903171953,508.6243739565943,34.82170283806344,2.879465776293823,599,1.5548247078464108,27.8,10.0,5.0,-15.410684474123538,14.034,10.0
2022-10-09 14:00:00,38.495826377295494,476.7846410684474,35.05726210350584,2.5853088480801336,599,1.1820534223706176,27.8,10.0,5.0,-13.818030050083472,14.034,10.0
2022-10-09 14:10:00,39.5347245409015,488.771285475793,35.06043405676127,2.630884808013356,599,1.2747412353923206,27.8,10.0,5.0,-12.66110183639399,14.034,10.0
2022-10-09 14:20:00,33.643238731218695,420.79632721202006,34.41202003338898,2.2629382303839733,599,0.6859599332220367,27.800333889816365,10.0,5.0,-14.02838063439065,14.034,10.0
2022-10-09 14:30:00,29.677128547579297,374.08347245409016,33.70484140233723,1.9081803005008346,599,0.38667779632721205,27.8,10.0,5.0,8.537562604340568,14.034,10.0
2022-10-09 14:40:00,27.046744574290486,343.18697829716194,33.229382303839735,1.9103505843071786,599,0.24345575959933224,27.8,10.0,5.0,0.9148580968280468,14.034,10.0
2022-10-09 14:50:00,21.097829716193658,264.3889816360601,32.90868113522537,1.5469115191986644,599,0.13859766277128546,27.8,10.542570951585976,5.0,11.719532554257095,25.800854606514847,11.0
2022-10-09 15:00:00,1.118864774624374,0.0,32.11969949916528,2.2662771285475793,599,0.0,27.8,13.0,5.0,11.69449081803005,80.31399387000002,13.0
2022-10-09 15:10:00,2.033722871452421,0.0,31.57679465776294,2.563939899833055,599,0.0,27.8,13.0,5.0,4.318864774624374,80.31399387000002,13.0
2022-10-09 15:20:00,0.1634390651085142,0.0,31.02838063439065,1.8617696160267112,599,0.0,27.8,13.0,5.0,2.1702838063439067,80.31399387000002,13.0
2022-10-09 15:30:00,0.6879799666110185,0.0,30.3330550918197,2.3380634390651087,599,0.0,27.8,13.0,5.0,12.73956594323873,80.31399387000002,13.0
2022-10-09 15:40:00,0.13906510851419032,0.0,29.712687813021706,1.7303839732888147,599,0.0,27.8,13.0,5.0,-0.041736227045075125,80.31399387000002,13.0
2022-10-09 15:50:00,0.41051752921535895,0.0,29.25726210350584,1.8277128547579298,599,0.0,27.8,13.0,5.0,2.8213689482470783,80.31399387000002,13.0
2022-10-09 16:00:00,0.7978297161936561,0.0,28.601335559265443,1.6719532554257095,599,0.0,27.8,12.128547579298832,5.0,13.15025041736227,73.5514047431616,12.0
2022-10-09 16:10:00,0.0,0.0,28.072621035058432,1.103839732888147,599,0.0,27.8,9.0,5.0,11.73956594323873,37.85894011392,9.0
2022-10-09 16:20:00,0.0,0.0,27.691819699499167,1.2719532554257096,599,0.0,27.8,9.0,5.0,13.370617696160267,37.85894011392,9.0
2022-10-09 16:30:00,0.0,0.0,26.96093489148581,1.37762938230384,599,0.0,27.8,9.0,5.0,3.025041736227045,37.85894011392,9.0
2022-10-09 16:40:00,0.0,0.0,26.774123539232054,1.7111853088480802,599,0.0,27.8,9.0,5.0,-1.1819699499165275,37.85894011392,9.0
2022-10-09 16:50:00,0.0,0.0,26.013355592654424,1.896160267111853,599,0.0,27.8,9.0,5.0,-9.081803005008346,37.85894011392,9.0
2022-10-09 17:00:00,0.0,0.0,25.878964941569283,1.641736227045075,599,0.0,27.8,9.0,5.0,-6.163606010016695,37.85894011392,9.0
2022-10-09 17:10:00,0.0,0.0,25.165943238731217,1.5552587646076794,599,0.0,27.8,9.0,5.0,-1.1035058430717863,37.85894011392,9.0
2022-10-09 17:20:00,0.0,0.0,25.059933222036726,0.6444073455759599,599,0.0,27.8,9.0,5.0,12.81135225375626,37.85894011392,9.0
2022-10-09 17:30:00,0.0,0.0,24.552253756260434,0.20567612687813022,599,0.0,27.8,9.0,5.0,52.95492487479132,37.85894011392,9.0
2022-10-09 17:40:00,0.0,0.0,24.194991652754588,0.40868113522537564,599,0.0,27.8,9.0,5.0,0.9816360601001669,37.85894011392,9.0
2022-10-09 17:50:00,0.0,0.0,24.102833333333333,0.6601666666666667,600,0.0,27.8,9.0,5.0,-16.055,37.85894011392,9.0
2022-10-09 18:00:00,0.0,0.0,23.370617696160267,0.13889816360601,599,0.0,27.8,9.0,5.0,-7.367278797996661,37.85894011392,9.0
2022-10-09 18:10:00,0.0,0.0,23.3,0.0,600,0.0,27.8,9.0,5.0,3.388333333333333,37.85894011392,9.0
2022-10-09 18:20:00,0.0,0.0,23.235726210350585,0.0,599,0.0,27.8,9.0,5.0,34.69949916527546,37.85894011392,9.0
2022-10-09 18:30:00,0.0,0.0,22.524874791318865,0.2674457429048414,599,0.0,27.8,9.0,5.0,4.507512520868113,37.85894011392,9.0
2022-10-09 18:40:00,0.0,0.0,22.4,0.04,600,0.0,27.8,9.0,5.0,62.251666666666665,37.85894011392,9.0
2022-10-09 18:50:00,0.0,0.0,22.397495826377295,0.015025041736227046,599,0.0,27.8,9.0,5.0,-14.056761268781303,37.85894011392,9.0
2022-10-09 19:00:00,0.0,0.0,22.106833333333334,0.0,600,0.0,27.8,9.0,5.0,63.78,37.85894011392,9.0
2022-10-09 19:10:00,0.0,0.0,21.514524207011686,0.6180300500834724,599,0.0,27.8,9.0,5.0,132.1068447412354,37.85894011392,9.0
2022-10-09 19:20:00,0.0,0.0,21.5,0.6484140233722872,599,0.0,27.8,9.0,5.0,143.03839732888147,37.85894011392,9.0
2022-10-09 19:30:00,0.0,0.0,21.457429048414024,0.6025041736227045,599,0.0,27.8,9.0,5.0,127.32387312186978,37.85894011392,9.0
2022-10-09 19:40:00,0.0,0.0,20.782804674457427,0.6393989983305509,599,0.0,27.8,9.0,5.0,74.73288814691152,37.85894011392,9.0
2022-10-09 19:50:00,0.0,0.0,20.6,0.05,600,0.0,27.8,9.0,5.0,65.375,37.85894011392,9.0
2022-10-09 20:00:00,0.0,0.0,20.6,0.03005008347245409,599,0.0,27.8,9.0,5.0,57.80968280467446,37.85894011392,9.0
2022-10-09 20:10:00,0.0,0.0,20.531000000000002,0.12183333333333332,600,0.0,27.8,9.0,5.0,37.38166666666667,37.85894011392,9.0
2022-10-09 20:20:00,0.0,0.0,19.89983305509182,0.9617696160267112,599,0.0,27.8,9.0,5.0,-13.15025041736227,37.85894011392,9.0
2022-10-09 20:30:00,0.0,0.0,19.70601001669449,0.9948247078464106,599,0.0,27.8,9.0,5.0,-7.858096828046745,37.85894011392,9.0
2022-10-09 20:40:00,0.0,0.0,19.7,0.04540901502504174,599,0.0,27.8,9.0,5.0,-13.302170283806344,37.85894011392,9.0
2022-10-09 20:50:00,0.0,0.0,19.7,0.9597662771285476,599,0.0,27.8,9.0,5.0,-21.041736227045075,37.85894011392,9.0
2022-10-09 21:00:00,0.0,0.0,19.663333333333334,0.30333333333333334,600,0.0,27.8,9.0,5.0,-1.9716666666666667,37.85894011392,9.0
2022-10-09 21:10:00,0.0,0.0,19.244240400667778,0.015025041736227046,599,0.0,27.8,9.0,5.0,65.73455759599332,37.85894011392,9.0
2022-10-09 21:20:00,0.0,0.0,18.863166666666665,0.0,600,0.0,27.8,9.0,5.0,62.541666666666664,37.85894011392,9.0
2022-10-09 21:30:00,0.0,0.0,18.8,0.0,599,0.0,27.8,9.0,5.0,64.26711185308848,37.85894011392,9.0
2022-10-09 21:40:00,0.0,0.0,18.800833333333333,0.0,600,0.0,27.8,9.0,5.0,19.895,37.85894011392,9.0
2022-10-09 21:50:00,0.0,0.0,18.8,0.022537562604340568,599,0.0,27.8,9.0,5.0,41.12020033388982,37.85894011392,9.0
2022-10-09 22:00:00,0.0,0.0,18.8,0.6574290484140234,599,0.0,27.8,9.0,5.0,81.24874791318865,37.85894011392,9.0
2022-10-09 22:10:00,0.0,0.0,18.79932998324958,0.5663316582914574,597,0.0,27.800000000000004,9.0,5.0,83.27303182579564,37.85894011392,9.0
2022-10-09 22:20:00,0.0,0.0,18.67212020033389,0.8202003338898164,599,0.0,27.8,9.0,5.0,21.95158597662771,37.85894011392,9.0
2022-10-09 22:30:00,0.0,0.0,18.195325542570952,0.7462437395659433,599,0.0,27.8,9.0,5.0,-4.829716193656093,37.85894011392,9.0
2022-10-09 22:40:00,0.0,0.0,17.959432387312184,0.862771285475793,599,0.0,27.8,9.0,4.131886477462437,-4.28881469115192,37.85894011392,9.0
2022-10-09 22:50:00,0.0,0.0,17.908514190317195,0.5126878130217029,599,0.0,27.8,9.0,1.0,18.736227045075125,37.85894011392,9.0
2022-10-09 23:00:00,0.0,0.0,17.9,0.5819699499165275,599,0.0,27.8,9.0,1.0,1.9649415692821368,37.85894011392,9.0
2022-10-09 23:10:00,0.0,0.0,17.9016694490818,0.15208681135225374,599,0.0,27.8,9.0,1.0,9.614357262103505,37.85894011392,9.0
2022-10-09 23:20:00,0.0,0.0,17.9,1.1799666110183638,599,0.0,27.8,9.0,1.9893155258764605,19.096828046744573,37.85894011392,9.0
2022-10-09 23:30:00,0.0,0.0,17.9,0.7993322203672788,599,0.0,27.8,9.0,2.8,7.492487479131887,37.85894011392,9.0
2022-10-09 23:40:00,0.0,0.0,17.9,0.4637729549248748,599,0.0,27.8,9.0,2.8,17.248747913188648,37.85894011392,9.0
2022-10-09 23:50:00,0.0,0.0,17.9,0.47045075125208685,599,0.0,27.8,9.0,2.8,14.011686143572621,37.85894011392,9.0
2022-10-10 00:00:00,0.0,0.0,17.9,0.9464106844741235,599,0.0,27.8,9.0,2.8,3.0851419031719534,37.85894011392,9.0
2022-10-10 00:10:00,0.0,0.0,17.89581939799331,1.3551839464882942,598,0.0,27.8,9.0,2.8,-0.23076923076923078,37.85894011392,9.0
2022-10-10 00:20:00,0.0,0.0,17.874457429048412,0.6697829716193656,599,0.0,27.8,9.0,2.8,25.07846410684474,37.85894011392,9.0
2022-10-10 00:30:00,0.0,0.0,17.78347245409015,1.1554257095158598,599,0.0,27.8,9.0,2.8,8.853088480801336,37.85894011392,9.0
2022-10-10 00:40:00,0.0,0.0,17.62337228714524,0.3450751252086811,599,0.0,27.8,9.0,2.8,31.959933222036728,37.85894011392,9.0
2022-10-10 00:50:00,0.0,0.0,17.39031719532554,0.5886477462437396,599,0.0,27.8,9.0,2.8,27.05008347245409,37.85894011392,9.0
2022-10-10 01:00:00,0.0,0.0,17.1559265442404,0.05275459098497496,599,0.0,27.8,9.0,2.8,25.08347245409015,37.85894011392,9.0
2022-10-10 01:10:00,0.0,0.0,17.03338898163606,0.015025041736227046,599,0.0,27.8,9.0,2.8,22.801335559265443,37.85894011392,9.0
2022-10-10 01:20:00,0.0,0.0,17.003338898163605,0.0,599,0.0,27.8,9.0,2.8,22.005008347245408,37.85894011392,9.0
2022-10-10 01:30:00,0.0,0.0,17.0008347245409,0.0,599,0.0,27.8,9.0,2.8,-16.751252086811352,37.85894011392,9.0
2022-10-10 01:40:00,0.0,0.0,17.0,0.2739565943238731,599,0.0,27.8,9.0,2.8,-45.95826377295492,37.85894011392,9.0
2022-10-10 01:50:00,0.0,0.0,17.0,0.21803005008347245,599,0.0,27.8,9.0,2.8,-70.43572621035058,37.85894011392,9.0
2022-10-10 02:00:00,0.0,0.0,17.0,0.03511705685618729,598,0.0,27.8,9.0,2.8,-77.61036789297658,37.85894011392,9.0
2022-10-10 02:10:00,0.0,0.0,17.0,0.0,599,0.0,27.8,9.0,2.8,-57.692821368948245,37.85894011392,9.0
2022-10-10 02:20:00,0.0,0.0,17.0,0.0,599,0.0,27.8,9.0,2.8,-54.08514190317195,37.85894011392,9.0
2022-10-10 02:30:00,0.0,0.0,17.0,0.0,599,0.0,27.8,9.0,2.8,-75.02170283806343,37.85894011392,9.0
2022-10-10 02:40:00,0.0,0.0,17.0,0.0,599,0.0,27.8,9.0,2.8,-60.04173622704508,37.85894011392,9.0
2022-10-10 02:50:00,0.0,0.0,17.0,0.015025041736227046,599,0.0,27.8,9.0,2.8,-34.327212020033386,37.85894011392,9.0
2022-10-10 03:00:00,0.0,0.0,16.993311036789297,0.0,598,0.0,27.8,9.0,2.8,-42.80769230769231,37.85894011392,9.0
2022-10-10 03:10:00,0.0,0.0,16.973288814691152,0.25809682804674455,599,0.0,27.8,9.0,2.8,19.40066777963272,37.85894011392,9.0
2022-10-10 03:20:00,0.0,0.0,16.93856427378965,0.0,599,0.0,27.8,9.0,2.8,-0.679465776293823,37.85894011392,9.0
2022-10-10 03:30:00,0.0,0.0,16.914524207011684,0.030550918196994993,599,0.0,27.8,9.0,2.8,35.98330550918197,37.85894011392,9.0
2022-10-10 03:40:00,0.0,0.0,16.848580968280466,0.12654424040066778,599,0.0,27.8,9.0,2.8,37.330550918197,37.85894011392,9.0
2022-10-10 03:50:00,0.0,0.0,16.780300500834723,0.35225375626043404,599,0.0,27.8,9.0,2.8,47.87479131886477,37.85894011392,9.0
2022-10-10 04:00:00,0.0,0.0,16.70484140233723,0.14357262103505844,599,0.0,27.8,9.0,2.8,17.642737896494157,37.85894011392,9.0
2022-10-10 04:10:00,0.0,0.0,16.49949916527546,0.0,599,0.0,27.8,9.0,2.8,-56.8297161936561,37.85894011392,9.0
2022-10-10 04:20:00,0.0,0.0,16.323076923076925,0.015050167224080268,598,0.0,27.8,9.0,2.8,-63.61204013377927,37.85894011392,9.0
2022-10-10 04:30:00,0.0,0.0,16.249166666666667,0.0045,600,0.0,27.8,9.0,2.8,-9.873333333333333,37.85894011392,9.0
2022-10-10 04:40:00,0.0,0.0,16.157595993322204,0.04557595993322204,599,0.0,27.8,9.0,2.8,-68.2838063439065,37.85894011392,9.0
2022-10-10 04:50:00,0.0,0.0,16.1309364548495,0.0,598,0.0,27.8,9.0,2.8,-13.846153846153847,37.85894011392,9.0
2022-10-10 05:00:00,0.0,0.0,16.120367278797996,0.0,599,0.0,27.8,9.0,2.8,-47.0,37.85894011392,9.0
2022-10-10 05:10:00,0.0,0.0,16.107512520868116,0.0,599,0.0,27.8,9.0,2.8,-47.0,37.85894011392,9.0
2022-10-10 05:20:00,0.0,0.0,16.10517529215359,0.0,599,0.0,27.8,9.0,2.8,50.769616026711184,37.85894011392,9.0
2022-10-10 05:30:00,0.0,0.0,16.10333889816361,0.014023372287145243,599,0.0,27.8,9.0,2.8,21.0567612687813,37.85894011392,9.0
2022-10-10 05:40:00,0.0,0.0,16.10333889816361,0.001001669449081803,599,0.0,27.8,9.0,2.8,-59.025041736227045,37.85894011392,9.0
2022-10-10 05:50:00,0.0,0.0,16.103505843071787,0.0,599,0.0,27.8,9.0,2.8,-21.37228714524207,37.85894011392,9.0
2022-10-10 22:00:00,0.0,0.0,23.25685618729097,1.1707357859531773,598,0.0,27.8,9.0,4.6,10.72742474916388,38.19185477625,9.0
2022-10-10 22:10:00,0.0,0.0,22.675544388609715,0.6520938023450586,597,0.0,27.800000000000004,9.0,4.6,27.278056951423785,38.19185477625,9.0
2022-10-10 22:20:00,0.0,0.0,22.400836120401337,0.32441471571906355,598,0.0,27.8,9.0,4.6,-59.11538461538461,38.19185477625,9.0
2022-10-10 22:30:00,0.0,0.0,22.4,0.9637729549248747,599,0.0,27.8,9.0,4.6,-123.55926544240401,38.19185477625,9.0
2022-10-10 22:40:00,0.0,0.0,22.4,0.3125,600,0.0,27.8,9.0,3.6061666666666663,-103.75166666666667,38.19185477625,9.0
2022-10-10 22:50:00,0.0,0.0,22.391652754590982,0.5235392320534225,599,0.0,27.8,9.0,1.0285475792988314,-16.829716193656093,38.19185477625,9.0
2022-10-10 23:00:00,0.0,0.0,22.1432387312187,0.613856427378965,599,0.0,27.8,9.0,1.1913188647746245,-45.39565943238731,38.19185477625,9.0
2022-10-10 23:10:00,0.0,0.0,21.597829716193658,1.4355592654424039,599,0.0,27.8,9.0,1.7293823038397331,-41.87312186978297,38.27669362746801,9.0
2022-10-10 23:20:00,0.0,0.0,21.50434056761269,2.3263772954924873,599,0.0,27.8,9.0,2.8744574290484137,-16.906510851419032,38.52122913980229,9.0
2022-10-10 23:30:00,0.0,0.0,21.5,1.2247078464106844,599,0.0,27.8,9.0,3.0,2.3889816360601004,38.522892646688916,9.0
2022-10-10 23:40:00,0.0,0.0,21.5,0.02604340567612688,599,0.0,27.8,9.0,3.0,22.95158597662771,38.52122913980229,9.0
2022-10-10 23:50:00,0.0,0.0,21.5,0.14841402337228715,599,0.0,27.8,9.0,3.0,89.09682804674458,38.522892646688916,9.0
2022-10-11 00:00:00,0.0,0.0,21.44507512520868,0.17762938230383973,599,0.0,27.8,9.0,3.0,87.07178631051752,38.52233814439337,9.0
2022-10-11 00:10:00,0.0,0.0,21.17913188647746,0.12303839732888147,599,0.0,27.8,9.0,3.0,98.74624373956594,38.51956563291566,9.0
2022-10-11 00:20:00,0.0,0.0,20.768227424749163,0.344314381270903,598,0.0,27.8,9.0,3.0,92.54347826086956,38.522890792166194,9.0
2022-10-11 00:30:00,0.0,0.0,20.636894824707845,0.6258764607679466,599,0.0,27.8,9.0,3.0,88.06343906510851,38.52400165128,9.0
2022-10-11 00:40:00,0.0,0.0,20.607512520868116,0.8469115191986645,599,0.0,27.8,9.0,3.0,-140.8931552587646,38.50792108470927,9.0
2022-10-11 00:50:00,0.0,0.0,20.6,0.7532554257095159,599,0.0,27.8,9.0,3.0,-77.38731218697829,38.52122913980229,9.0
2022-10-11 01:00:00,0.0,0.0,20.6,1.392153589315526,599,0.0,27.8,9.0,3.0,-58.580968280467445,38.52122913980229,9.0
2022-10-11 01:10:00,0.0,0.0,20.6,0.496661101836394,599,0.0,27.8,9.0,3.0,-80.9415692821369,38.52400165128,9.0
2022-10-11 01:20:00,0.0,0.0,20.6,0.12821368948247078,599,0.0,27.8,9.0,3.0,70.21368948247078,38.52400165128,9.0
2022-10-11 01:30:00,0.0,0.0,20.58643216080402,0.2100502512562814,597,0.0,27.800000000000004,9.0,3.0,36.69011725293132,38.52400165128,9.0
2022-10-11 01:40:00,0.0,0.0,20.330050083472454,0.1001669449081803,599,0.0,27.8,9.0,3.0,13.392320534223707,38.52400165128,9.0
2022-10-11 01:50:00,0.0,0.0,19.951003344481606,0.11973244147157192,598,0.0,27.8,9.0,3.0,7.364548494983278,38.52400165128,9.0
2022-10-11 02:00:00,0.0,0.0,19.77846410684474,0.0,599,0.0,27.8,9.0,3.0,78.02170283806343,38.52400165128,9.0
2022-10-11 02:10:00,0.0,0.0,19.71035058430718,0.0,599,0.0,27.8,9.0,3.0,60.1702838063439,38.52400165128,9.0
2022-10-11 02:20:00,0.0,0.0,19.704173622704506,0.13889816360601,599,0.0,27.8,9.0,3.0,37.15525876460768,38.52400165128,9.0
2022-10-11 02:30:00,0.0,0.0,19.703505843071785,0.05926544240400668,599,0.0,27.8,9.0,3.0,-80.28547579298831,38.52400165128,9.0
2022-10-11 02:40:00,0.0,0.0,19.7,0.0,598,0.0,27.8,9.0,3.0,-15.974916387959865,38.52400165128,9.0
2022-10-11 02:50:00,0.0,0.0,19.7,0.0,599,0.0,27.8,9.0,3.0,43.48747913188648,38.52400165128,9.0
